0.022000 0.033000 0.113969
0.033000 0.044000 0.115987
0.044000 0.055000 0.118234
0.055000 0.066000 0.119591
0.066000 0.077000 0.121737
0.077000 0.088000 0.122630
0.088000 0.099000 0.124986
0.099000 0.110000 0.126360
0.110000 0.121000 0.129004
0.121000 0.132000 0.129568
0.132000 0.143000 0.132605
0.143000 0.154000 0.135355
0.154000 0.165000 0.137266
0.165000 0.176000 0.139223
0.176000 0.187000 0.141682
0.187000 0.198000 0.143652
0.198000 0.209000 0.144997
0.209000 0.220000 0.148550
0.220000 0.231000 0.150764
0.231000 0.242000 0.153102
0.242000 0.253000 0.155531
0.253000 0.264000 0.158047
0.264000 0.275000 0.160693
0.275000 0.286000 0.164647
0.286000 0.297000 0.165117
0.297000 0.308000 0.169729
0.308000 0.319000 0.172313
0.319000 0.330000 0.176143
0.330000 0.341000 0.178807
0.341000 0.352000 0.183714
0.352000 0.363000 0.186341
0.363000 0.374000 0.189520
0.374000 0.385000 0.193138
0.385000 0.396000 0.197211
0.396000 0.407000 0.201361
0.407000 0.418000 0.205037
0.418000 0.429000 0.210184
0.429000 0.440000 0.216717
0.440000 0.451000 0.221049
0.451000 0.462000 0.227004
0.462000 0.473000 0.230863
0.473000 0.484000 0.237769
0.484000 0.495000 0.242510
0.495000 0.506000 0.249230
0.506000 0.517000 0.257598
0.517000 0.528000 0.263778
0.528000 0.539000 0.270677
0.539000 0.550000 0.276786
0.550000 0.561000 0.289944
0.561000 0.572000 0.295675
0.572000 0.583000 0.306399
0.583000 0.594000 0.316281
0.594000 0.605000 0.327366
0.605000 0.616000 0.341801
0.616000 0.627000 0.354650
0.627000 0.638000 0.365100
0.638000 0.649000 0.381071
0.649000 0.660000 0.395757
0.660000 0.671000 0.414993
0.671000 0.682000 0.433273
0.682000 0.693000 0.453154
0.693000 0.704000 0.477475
0.704000 0.715000 0.506644
0.715000 0.726000 0.539582
0.726000 0.737000 0.568723
0.737000 0.748000 0.605405
0.748000 0.759000 0.645715
0.759000 0.770000 0.689788
0.770000 0.781000 0.745595
0.781000 0.792000 0.807645
0.792000 0.803000 0.875090
0.803000 0.814000 0.955906
0.814000 0.825000 1.046340
0.825000 0.836000 1.153810
0.836000 0.847000 1.288950
0.847000 0.858000 1.437980
0.858000 0.869000 1.644500
0.869000 0.880000 1.862570
0.880000 0.891000 2.144230
0.891000 0.902000 2.506880
0.902000 0.913000 2.949990
0.913000 0.924000 3.518960
0.924000 0.935000 4.274230
0.935000 0.946000 5.240520
0.946000 0.957000 6.517400
0.957000 0.968000 7.887960
0.968000 0.979000 9.706760
0.979000 0.990000 10.455800
0.990000 1.001000 5.656170
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
