0.022000 0.033000 0.436602
0.033000 0.044000 0.439931
0.044000 0.055000 0.447477
0.055000 0.066000 0.452161
0.066000 0.077000 0.458194
0.077000 0.088000 0.465831
0.088000 0.099000 0.471312
0.099000 0.110000 0.475423
0.110000 0.121000 0.484984
0.121000 0.132000 0.489054
0.132000 0.143000 0.497515
0.143000 0.154000 0.505362
0.154000 0.165000 0.511372
0.165000 0.176000 0.518300
0.176000 0.187000 0.522715
0.187000 0.198000 0.533908
0.198000 0.209000 0.542326
0.209000 0.220000 0.548471
0.220000 0.231000 0.557706
0.231000 0.242000 0.565302
0.242000 0.253000 0.574787
0.253000 0.264000 0.579617
0.264000 0.275000 0.589728
0.275000 0.286000 0.598887
0.286000 0.297000 0.608387
0.297000 0.308000 0.619240
0.308000 0.319000 0.627110
0.319000 0.330000 0.638465
0.330000 0.341000 0.648077
0.341000 0.352000 0.658053
0.352000 0.363000 0.668746
0.363000 0.374000 0.679723
0.374000 0.385000 0.693013
0.385000 0.396000 0.706096
0.396000 0.407000 0.717204
0.407000 0.418000 0.729879
0.418000 0.429000 0.746190
0.429000 0.440000 0.759588
0.440000 0.451000 0.775707
0.451000 0.462000 0.785664
0.462000 0.473000 0.801987
0.473000 0.484000 0.818354
0.484000 0.495000 0.833100
0.495000 0.506000 0.851301
0.506000 0.517000 0.868129
0.517000 0.528000 0.885031
0.528000 0.539000 0.902416
0.539000 0.550000 0.926642
0.550000 0.561000 0.946313
0.561000 0.572000 0.970174
0.572000 0.583000 0.989413
0.583000 0.594000 1.014530
0.594000 0.605000 1.037540
0.605000 0.616000 1.064000
0.616000 0.627000 1.089350
0.627000 0.638000 1.115930
0.638000 0.649000 1.149480
0.649000 0.660000 1.174120
0.660000 0.671000 1.200290
0.671000 0.682000 1.234110
0.682000 0.693000 1.268410
0.693000 0.704000 1.300740
0.704000 0.715000 1.342210
0.715000 0.726000 1.374630
0.726000 0.737000 1.422820
0.737000 0.748000 1.442210
0.748000 0.759000 1.494610
0.759000 0.770000 1.535510
0.770000 0.781000 1.577880
0.781000 0.792000 1.616530
0.792000 0.803000 1.661110
0.803000 0.814000 1.708590
0.814000 0.825000 1.747640
0.825000 0.836000 1.786920
0.836000 0.847000 1.841330
0.847000 0.858000 1.868410
0.858000 0.869000 1.899310
0.869000 0.880000 1.923800
0.880000 0.891000 1.942740
0.891000 0.902000 1.939850
0.902000 0.913000 1.945960
0.913000 0.924000 1.890290
0.924000 0.935000 1.855600
0.935000 0.946000 1.756040
0.946000 0.957000 1.601140
0.957000 0.968000 1.396430
0.968000 0.979000 1.137310
0.979000 0.990000 0.743319
0.990000 1.001000 0.259589
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
