0.022000 0.033000 0.059169
0.033000 0.044000 0.060004
0.044000 0.055000 0.060512
0.055000 0.066000 0.061861
0.066000 0.077000 0.062633
0.077000 0.088000 0.064007
0.088000 0.099000 0.064972
0.099000 0.110000 0.066039
0.110000 0.121000 0.067392
0.121000 0.132000 0.068334
0.132000 0.143000 0.069397
0.143000 0.154000 0.070981
0.154000 0.165000 0.071780
0.165000 0.176000 0.073851
0.176000 0.187000 0.074945
0.187000 0.198000 0.075886
0.198000 0.209000 0.076811
0.209000 0.220000 0.079307
0.220000 0.231000 0.079735
0.231000 0.242000 0.081706
0.242000 0.253000 0.082870
0.253000 0.264000 0.084515
0.264000 0.275000 0.086985
0.275000 0.286000 0.087538
0.286000 0.297000 0.089693
0.297000 0.308000 0.090862
0.308000 0.319000 0.093019
0.319000 0.330000 0.094188
0.330000 0.341000 0.097562
0.341000 0.352000 0.098391
0.352000 0.363000 0.100593
0.363000 0.374000 0.103491
0.374000 0.385000 0.106029
0.385000 0.396000 0.108853
0.396000 0.407000 0.110302
0.407000 0.418000 0.113214
0.418000 0.429000 0.115386
0.429000 0.440000 0.117307
0.440000 0.451000 0.122011
0.451000 0.462000 0.124968
0.462000 0.473000 0.127729
0.473000 0.484000 0.131477
0.484000 0.495000 0.133926
0.495000 0.506000 0.137295
0.506000 0.517000 0.145296
0.517000 0.528000 0.146730
0.528000 0.539000 0.150591
0.539000 0.550000 0.155252
0.550000 0.561000 0.162470
0.561000 0.572000 0.166345
0.572000 0.583000 0.173000
0.583000 0.594000 0.178286
0.594000 0.605000 0.185911
0.605000 0.616000 0.191369
0.616000 0.627000 0.199077
0.627000 0.638000 0.208085
0.638000 0.649000 0.219119
0.649000 0.660000 0.225944
0.660000 0.671000 0.237904
0.671000 0.682000 0.248706
0.682000 0.693000 0.261269
0.693000 0.704000 0.275157
0.704000 0.715000 0.289638
0.715000 0.726000 0.304902
0.726000 0.737000 0.324484
0.737000 0.748000 0.343812
0.748000 0.759000 0.368940
0.759000 0.770000 0.389764
0.770000 0.781000 0.425394
0.781000 0.792000 0.454749
0.792000 0.803000 0.490990
0.803000 0.814000 0.534416
0.814000 0.825000 0.594672
0.825000 0.836000 0.655515
0.836000 0.847000 0.731775
0.847000 0.858000 0.812593
0.858000 0.869000 0.930903
0.869000 0.880000 1.060980
0.880000 0.891000 1.227210
0.891000 0.902000 1.468760
0.902000 0.913000 1.774330
0.913000 0.924000 2.216310
0.924000 0.935000 2.766460
0.935000 0.946000 3.708000
0.946000 0.957000 5.138250
0.957000 0.968000 7.594170
0.968000 0.979000 11.716900
0.979000 0.990000 18.548300
0.990000 1.001000 17.813400
1.001000 1.012000 0.000000
1.012000 1.023000 0.000000
1.023000 1.034000 0.000000
1.034000 1.045000 0.000000
1.045000 1.056000 0.000000
1.056000 1.067000 0.000000
1.067000 1.078000 0.000000
1.078000 1.089000 0.000000
1.089000 1.100000 0.000000
