0.704 0.715 0.502972
0.715 0.726 0.526217
0.726 0.737 0.567903
0.737 0.748 0.597728
0.748 0.759 0.639788
0.759 0.77 0.682782
0.77 0.781 0.738571
0.781 0.792 0.80428
0.792 0.803 0.85509
0.803 0.814 0.958382
0.814 0.825 1.0333
0.825 0.836 1.15583
0.836 0.847 1.29406
0.847 0.858 1.43914
0.858 0.869 1.65441
0.869 0.88 1.86563
0.88 0.891 2.13149
0.891 0.902 2.53243
0.902 0.913 2.92201
0.913 0.924 3.54662
0.924 0.935 4.28886
0.935 0.946 5.19032
0.946 0.957 6.49971
0.957 0.968 7.96917
0.968 0.979 9.42272
0.979 0.99 10.2682
0.99 1.001 5.79807
1.001 1.012 0
1.012 1.023 0
1.023 1.034 0
1.034 1.045 0
1.045 1.056 0
1.056 1.067 0
1.067 1.078 0
1.078 1.089 0
1.089 1.1 0
